EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00406,1.3626259763039406,0.2577497631710406,1,0.025020214350732768,0.016123653997210798
00407,2.1338872517507013,10.24044316260222,1,0.027689651062886678,0.019274087779453095
00408,1.8251209787088556,0.128642716534998,1,0.027419000753862915,0.018672484411847205
00409,1.071161548906794,7.857970118104444,1,0.002650836038014544,0.014235034095753956
00410,0.8434689201707659,0.2307464586783586,1,0.004850611190828427,0.009546715562587323
00411,1.3134749087274185,0.8129970213619236,1,0.020289415692176495,0.016096828772502687
00412,2.319740997024625,0.1763243775818787,1,0.023504764998772937,0.01351436858925689
00413,1.1265381332905953,3.8051838643375473,1,0.0023520397854977565,0.0052635654573006795
00414,2.0560466763393657,0.12460314747484509,1,0.016796805979625504,0.008245120581350782
00415,1.519126851255539,2.0691679069255047,1,0.014562963220770005,0.006896078634176969
00416,0.7748320192402323,1.2226991743668478,1,0.005404662748744382,0.012890319412209517
00417,1.6395156805203317,3.1587431365679146,1,0.009745576999996026,0.007459003927397402
00418,1.046269555601707,1.7726326268905563,1,0.004241160825007015,0.002671262968634509
00419,1.479416652231692,1.1415649590985155,1,0.026689811119478532,0.0066068774100046974
00420,1.6383311256658284,0.1442024018479809,1,0.004932495267542103,0.013255155445058947
00421,1.7926088984905764,0.9621909295575363,1,0.024415239941453774,0.007244202563591185
00422,1.3970261129704813,1.1426951819665812,1,0.012357730738512618,0.0148720400432801
00423,1.4620701329856638,0.4202057544044801,1,0.027150707027346302,0.003998291290794905
00424,1.6211432668230177,0.27542301478486625,1,0.027723107064537976,0.009909030646516555
00425,0.6150186671152462,0.8691798121957878,1,0.003604173555407737,0.008943868972088865
00426,2.165845299219138,2.31945303778399,1,0.03595627265124017,0.017176220301584277
00427,1.2596197370250726,6.4411808277762805,1,0.01337182081474802,0.006932453310100992
00429,0.8844919424985793,1.153788222834702,1,0.0030952016694277057,0.01382464565808894
00430,2.286319199230822,1.0308293220882239,1,0.01572634798132047,0.019989962052122133
00432,0.4573852708659608,0.10745265133162851,1,0.0026776629529549605,0.011931288361640084
00433,2.103412878541748,0.21428565346678172,1,0.0035197067550906233,0.006134467294260655
00434,1.8723745300581731,1.012477258697277,1,0.027694685007988405,0.016915836163283716
00435,0.364622967869487,1.6831446932400782,1,0.031820337826434224,0.012420337970265307
00439,1.4956808215624096,0.7363168635744683,1,0.019898930200127438,0.00550644005104259
00440,0.36232146196720677,8.146859073703832,1,0.0034868263076611042,0.002622558212351217
00441,1.5706762305626996,2.837773563640188,1,0.01117673337969249,0.01932076247125558
00442,2.387164066536405,7.5406456595469935,1,0.015816224693086085,0.014290104809967901
00443,1.9054451304062203,0.8755562581136396,1,0.018351607324080185,0.014719937944830268
00445,1.3393506615873916,0.1373235050833344,1,0.025349488528656865,0.004844863348058815
00448,0.7334625962291232,0.27601049330325356,1,0.0389841746769893,0.005158967065045412
00450,1.6226815430902928,4.5728940120702175,1,0.006188385727792514,0.009998793194705789
00451,2.3142177622933264,0.2070694018795751,1,0.027866986572096054,0.006928620401444758
00453,1.481906024852371,1.3264887529711236,1,0.005605451715056529,0.010790449900982421
00454,1.6035528270415367,0.3962944143413652,1,0.010408920764228193,0.01973132326957011
00455,1.8986414597736403,1.5256118427684955,1,0.012972660015121214,0.005277212883691501
00456,1.8872371083858392,5.093131741971152,1,0.005187257018647192,0.006779602276887532
00457,0.8777342988076242,0.3356803053629136,1,0.023889208301145,0.009893936557584346
00458,0.6607673682365924,0.3132011195049834,1,0.01880359433843872,0.019608810549667753
00459,1.600374132260564,0.6864527976340079,1,0.02111862123110321,0.011454520119876794
00460,1.835461641494651,0.17459242920826643,1,0.026707400731960637,0.011701261160127513
00461,0.9471481238601146,1.0209256674750564,1,0.013410537075165293,0.016431423665939235
00463,0.462924664492759,3.3345471826540236,1,0.025021400660780277,0.004497019829954748
00464,2.334763046274328,2.8284178063782557,1,0.008607488130994621,0.006092975238470729
00465,0.8910284158962665,1.693360172214464,1,0.011629511296719063,0.013757359942062515
00466,1.7144694736546608,5.252577218108347,1,0.003353132813916598,0.009821028120010821
00467,0.7498045430038457,0.5969168663755245,1,0.008660056733496532,0.019808470301665694
00468,1.8286193679901355,0.24477160486255117,1,0.01854500237294572,0.004211428776879173
00469,2.212579271202356,0.3075713375626348,1,0.026073672102302742,0.017980829758916378
00470,0.6981196761174533,1.0643252921089865,1,0.011970104275550574,0.010459311005420918
00471,2.045884023721906,0.18098841247062009,1,0.015270832639944209,0.0054075983722798975
00472,0.5338872175902559,5.373181984437056,1,0.03153977837757028,0.01266950614178035
00474,1.0873950443182514,0.11404515281978858,1,0.013943359524742715,0.01615652408549522
00475,1.1795839093690037,0.1112844011912679,1,0.033645964360023574,0.01671402853932462
00476,0.8064474386227201,1.2905424876830365,1,0.02867443080191867,0.006082183425951625
00479,1.2519034186460476,0.29272742150114445,1,0.016306290270575955,0.00835122174554178
00481,2.1064614316761063,2.1424322881742177,1,0.033183315929547694,0.016770917230811658
00483,2.108592908043928,0.2251100636318214,1,0.020755063405663014,0.011598893560347061
00484,2.038138764342521,0.2861502067915952,1,0.005843067355552999,0.015446695841033557
00485,0.6803859336315623,3.380212998892718,1,0.018762808442787708,0.013176763632064869
00486,0.38876021310588094,0.2632670911646912,1,0.014012931726208686,0.019808895555325085
00487,0.7415110738871461,0.3067759023210423,1,0.0032804587362751172,0.006995790975024572
00488,0.8863879327972073,0.11524979421356321,1,0.03698292187349539,0.0026575669763722835
00490,0.8342672993711382,5.59963225385145,1,0.02969084747973593,0.009084694901737647
00491,0.9895852301531443,0.12437302735619903,1,0.03552287761844727,0.0026337892054317264
00492,2.1154578976650233,0.18097688479038918,1,0.025132160242642893,0.00234394161752359
00493,0.403877985289836,0.22032306698161758,1,0.018631770865870034,0.004606908692137276
00494,0.41236467743616123,3.144036747028397,1,0.009993239056748413,0.019139524527472154
00496,1.4646849875077192,2.6999388996074254,1,0.02389353834612215,0.01914713254813208
00497,2.2977580612212045,9.439405401443642,1,0.03285005066547719,0.015597335451287959
00498,1.6094101640591254,0.5238923229850214,1,0.02726201106579932,0.004337413380674592
00499,1.1483570074733858,0.7548745456680802,1,0.0064262259772370645,0.010590285310861772
00500,2.3546086101230794,1.3710152085476597,1,0.024542907710626165,0.01250636995673251
00501,2.3822861383705627,3.9013018703525546,1,0.022849518987612095,0.013632662992978311
00502,2.0747480220657035,0.1608327460890959,1,0.015097775356183547,0.014962796988105313
00503,0.86175585075936,1.2809513201956724,1,0.011709764144793425,0.0192849857145143
00504,1.6927460951643307,0.1532476863974689,1,0.01668314837142879,0.010617201374060126
00505,1.2390123715139862,4.19455902962168,1,0.014684112053399288,0.011269937737646459
00506,0.7985309014930734,1.1758182903639203,1,0.020136222548692025,0.0037636499973764262
00507,2.0391146023492155,0.690463289687544,1,0.0031770380644346808,0.005444877107582397
00508,1.1691348870723461,2.15456305203432,1,0.018447547230610643,0.010090489411383047
00509,1.7188857713368069,0.29481922656841275,1,0.02270386921433013,0.0120864246341105
00510,1.8986331007128527,1.263040124266647,1,0.025296004563041798,0.011355305733249669
00511,1.668179937618567,4.273323226092204,1,0.02446817834600344,0.01815134745800588
00512,2.329738106678933,2.3697086196144617,1,0.00494057725438448,0.017677163292165746
00513,0.6300400266170457,4.359034611801037,1,0.03313608175857734,0.01840769149709056
00515,1.9536163776643698,0.3351698146363509,1,0.006373322642868534,0.0045967171926506204
00517,1.023417518132735,5.805030999652104,1,0.026620071004810265,0.008411228125865105
00518,0.435577954902316,0.7702755137422113,1,0.010308762122796737,0.008511144191489042
00519,0.3427977133568836,0.24658977915011523,1,0.017215444744088718,0.007096998323898549
00520,1.8049445230570391,7.909990436465586,1,0.002754857968710834,0.012665365062256127
00521,0.4776207126878497,0.8303794998596041,1,0.029131770178151502,0.013168435534805283
00522,0.5147216350426942,0.8589431611618286,1,0.012578220218287032,0.014788793807491507
00524,2.2288106598442226,3.485162392609128,1,0.027759633446366054,0.011968981822204348
00525,1.6234514530360507,0.3171221984621697,1,0.007430469383088114,0.002556331190840638
00527,1.3715614474011284,0.7217560720127156,1,0.0054398145234197705,0.004534823156497933
00528,0.7555266427056424,0.6911628048080257,1,0.019857254790711508,0.019134458506659964
00529,1.355031189203832,3.5842621293615045,1,0.019160730501415903,0.010160519363664038
00530,0.760174142082703,3.733439040271515,1,0.021635349022249638,0.011823969247198684
00532,1.6670712373760594,2.005843841394134,1,0.004958990660507411,0.013027152017687994
00534,0.9258125557742244,2.6938228345200437,1,0.00835282594081306,0.004290118463328439
00535,1.582437792906153,0.2900035460930658,1,0.013951731260478406,0.00601822806464546
00536,1.6203926287149975,0.29697659693782874,1,0.017282731120426706,0.0032492895209922977
00537,0.8712603627608456,2.2614860869052755,1,0.022831507901783857,0.008669611157446709
00538,2.3496860730210676,3.924188767506005,1,0.007067783700459927,0.0034923815259962523
00539,0.6887611915105558,10.387802954962126,1,0.011859622282737315,0.012980947524485056
00540,1.9540502709765517,2.1689550222449387,1,0.004633870667910949,0.00858204197158587
00541,0.5013640972973399,0.8587756879078975,1,0.022564287033640162,0.004577797505494273
00542,0.6752971192248951,0.25892942182132894,1,0.028522875162513908,0.010555927127153078
00545,1.3179853026639734,1.2655254884021099,1,0.011890569875954582,0.008781563899320628
00546,1.495031686607044,1.2764440929636205,1,0.011103098439641879,0.0035139635204083693
00547,2.111926244289731,2.115744784581093,1,0.015458182801462744,0.01625429700636466
00548,2.340036545636094,4.873098631408991,1,0.01007108586220508,0.008302683022393963
00549,2.1454192131724215,1.6884627674626798,1,0.0029973865586474246,0.019481828339860945
00550,0.8331389382924819,1.7838071839581233,1,0.025122880944995797,0.015115865660265513
00551,0.7540601249953889,0.9974676097061422,1,0.02580490443502078,0.004597797992483192
00552,0.4332742115431407,4.143709907192112,1,0.02833460421803028,0.01076899487027683
00553,0.6163629923859443,10.544069072566822,1,0.014005083375142714,0.007749556133755235
00554,1.2747924865770757,8.248884471667706,1,0.014751218532966449,0.019026540435416482
00555,2.2061166288920795,0.3461665599695084,1,0.034216468279982024,0.014897673125137957
00557,2.1624247513219763,8.099644934761052,1,0.016152151384475396,0.01914518141396062
00558,0.5061721936427535,6.88343180020245,1,0.019115370990707377,0.016151793744198888
00559,1.7652048180921838,0.4853113521827309,1,0.006981167951124896,0.010971224051960425
00560,1.8178343222631197,0.6255011131548401,1,0.021976413472073256,0.013144011574121121
00561,0.3244407932685918,0.26588034608411143,1,0.008317647639234342,0.0027325942315443324
00563,1.1947415863997837,0.2634208351056931,1,0.003859853984455424,0.008337576994916142
00564,0.98147019341288,4.4239919262898555,1,0.032741053324161405,0.014639607185749031
00565,0.6522480792999427,0.48920125545433196,1,0.016399958654366824,0.006354362606035047
00566,0.9419694524257903,1.3097804177461732,1,0.008921953602189867,0.016505234285945667
00567,1.2069231900285904,1.039090937686444,1,0.005925320331315064,0.014964709911852576
00569,0.8215804856687722,3.9263441148429563,1,0.02262258842615176,0.016112114245006793
00570,2.3334748967015058,0.4190701821264651,1,0.028742775584067973,0.019037232683545208
00571,2.2400858237473047,8.213057477588244,1,0.015075421777075264,0.013671690670246772
00572,1.12547953871989,1.468304242445851,1,0.012656796282555824,0.019577248541126364
00573,0.4408536478159312,2.4317813300111917,1,0.021887199720298567,0.017258680644105143
00574,1.0527515297180794,2.0910933365471824,1,0.019834180961213463,0.013998001458531433
00575,1.725324107562428,0.5204386850801715,1,0.01842035158603645,0.01953249161606766
00576,2.094416361211106,0.551229777898927,1,0.031590523672982665,0.017613166399000263
00577,0.33320290021739596,3.5640200037351004,1,0.02554361213725937,0.002532741367145046
00578,2.2262639186633164,0.4164056506987536,1,0.0037156419938887365,0.016120056814915483
00579,1.4097708710054082,1.4952083004186507,1,0.0074420352734461915,0.011976530697243389
00580,0.8654453551107222,0.38915417377948425,1,0.018855590128139768,0.017274653461686596
00583,1.0789523757340296,0.4048209303022922,1,0.022624751269658933,0.01577166200725994
00584,0.34414505482741853,9.567374718170926,1,0.02949748255327181,0.01106231581853621
00585,1.1111397028870733,0.16673300683161996,1,0.005063751230553663,0.0036878772695316236
00586,0.4495186570251294,6.2746764143721405,1,0.00923521078236813,0.004994318959403676
00587,1.4903517372322472,7.664607861757193,1,0.009702352534023302,0.013347158143079343
00588,1.8913196045628768,1.0651974663800772,1,0.023308543649088277,0.019470718599430878
00589,2.2635005664139425,1.3230697121834922,1,0.013943617527117733,0.017812848978255136
00590,0.40961710824861886,1.5175647841155648,1,0.0338861788157707,0.01579526861340138
00591,0.8702506090853368,2.064117117560576,1,0.031126794388965387,0.014705140509409268
00593,1.4344715386133413,0.5500195287178534,1,0.012346180786912643,0.010857028900084602
00595,1.3321642582292503,0.1596347087234388,1,0.026092569848832438,0.019226360629365426
00596,1.9764999480856313,9.104863142235292,1,0.005092186386799152,0.0041029358267108355
00597,0.4752130169379295,0.9498109907424163,1,0.0230824184377902,0.0110197170768551
00598,0.6962295898856671,5.138914770351201,1,0.01721049753862245,0.012016449907109044
00601,0.6315062760584448,3.0542881361031022,1,0.029284713939413204,0.014480370288796729
