EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00374,0.7442182701061084,0.5716554053014271,1,0.007570620776192584,0.027996827530112938
00375,0.8448382436188818,4.002115079265415,1,0.0163314250109357,0.037638791732720646
00376,2.2843652418681053,2.6026186660419266,1,0.0316168238371747,0.024429566068147536
00377,2.7160882498594483,3.8467433301930085,1,0.039160941196929006,0.022167913226861742
00378,3.1569630433932914,7.566300638890549,1,0.005151393147164789,0.008874922633204965
00379,1.6130952905296696,0.8874828023072399,1,0.016092735952377906,0.002841569220242015
00380,2.338313987857327,3.2532290664969348,1,0.004956629596808807,0.010278123524962995
00381,3.12259418868842,8.738208293984258,1,0.030190528741550784,0.029317796147722303
00382,2.576195488027819,9.202201033629887,1,0.024758731657353223,0.03064588127805059
00383,0.9211954858929182,4.3609598291503335,1,0.001856251665784925,0.024609244454828573
00384,1.3093329324480214,1.911966985394195,1,0.0030884867319352933,0.02978954258849554
00385,0.46853745235174177,2.150258316070946,1,0.028387534575789117,0.03190177758057636
00386,1.8008450664659936,5.7586727682640495,1,0.008559016619556967,0.02059465642956582
00388,1.3324541297888512,2.710126276981916,1,0.022292395044144587,0.011947061726734992
00389,2.162319805192887,1.4610178438209518,1,0.01856563755761417,0.006566689274915076
00390,1.6721180660194876,1.8105266272232663,1,0.025727534448481658,0.029647533774310876
00391,1.1674160591954164,9.783825019526525,1,0.01920863285202383,0.02706175723628091
00392,0.34631443676261003,6.45869202473417,1,0.0193141310768989,0.03539899146158252
00394,2.4483081755035534,6.685718819618921,1,0.02899126341489215,0.03160207029912792
00395,1.9376496080381256,8.560596155268906,1,0.025240388934339518,0.006591943693009991
00396,1.3376885992756502,3.9018022189904857,1,0.004853768611114006,0.00928852211257472
00397,3.1328775403652083,7.230759000183634,1,0.030163405163369076,0.019519614191486557
00398,1.9501449044169676,6.1140606140923985,1,0.010858490761932106,0.012409787711945394
00399,0.4640972567841016,2.281888856796487,1,0.026669833433203005,0.003448432970621974
00401,1.6286884141945637,1.6577152634083345,1,0.02034785541374019,0.02770342093069931
00402,0.994748776227905,0.5550372550419396,1,0.0357898367569625,0.025946071526312748
00403,0.9696025734382837,1.6720120024430447,1,0.03158718745792123,0.03915173141147102
00404,1.463503942009746,9.124293720117402,1,0.0303772934619779,0.014181732540816632
00405,2.8231016756489584,4.699032258213546,1,0.007404391915177109,0.030557049674327565
00406,0.7027289354093348,3.0053024199791807,1,0.014400257185629806,0.03240826181052638
00407,0.9941998360656163,7.328541592977812,1,0.012064077666846284,0.0037572869635245595
00408,2.610158377662209,9.161636723565024,1,0.022043415997549876,0.020730458151429265
00409,1.5073921861623258,8.865711767882267,1,0.02281432316923655,0.012045471662907337
00411,3.0756408908495265,9.647109672552848,1,0.023705274979239046,0.0038279185740681407
00412,2.3016712168066555,8.712820772989968,1,0.01100988550507494,0.015923621819372784
00413,2.3190210393279482,8.051198367386327,1,0.02920961008426531,0.012614263402943348
00414,1.400539559342846,6.100867589597472,1,0.03500738653069972,0.03316727075625168
00415,2.0679413116421554,0.6141683587000698,1,0.0369951130798126,0.03673874268741383
00416,1.938801037939817,7.909591264297002,1,0.0232004968602822,0.011610489836541024
00417,2.4694366894222255,3.9588390198363035,1,0.00801160695678501,0.02145569220602186
00418,3.1851645099922195,9.138884227591227,1,0.030427983099051897,0.0168248148758117
00419,0.9651747710670692,0.6161907247820755,1,0.00234431933523121,0.011256358178877114
00420,0.5939240049219696,4.557098886340276,1,0.003869031431614464,0.02644477909686572
00421,2.943111707766145,0.7315326480183576,1,0.02162734471503403,0.028024775387786558
00422,2.4539853297231176,0.6223784944994484,1,0.006268207535006341,0.01070159872588404
00423,3.092561469157616,7.301746082699375,1,0.025414865974260167,0.006715414031139953
00424,1.7500007509195785,4.856353671271218,1,0.017993322262108345,0.017926637870573345
00425,1.1302282174371194,10.33073327538539,1,0.026466073671165366,0.02044131965770969
00426,2.8690705466209563,7.483058316144703,1,0.03766186794660338,0.0019155135607279855
00427,0.5512959983348715,3.6628576302117897,1,0.015703438552552174,0.020021189096816522
00428,1.4434180615091183,1.3513250971567732,1,0.009397750270245168,0.029432224339685734
00429,0.8966181287551258,5.590231614528837,1,0.017922310639037927,0.021127450490732287
00431,1.0605137498459454,10.599886896237313,1,0.020421106073532227,0.030708579301093927
00432,0.5372407300031545,6.567392464439794,1,0.022064567738356234,0.010619499859305877
00433,1.5202921725971716,2.5295839001387637,1,0.02028862342614342,0.03763164856419428
00434,0.7462526054142811,4.265199731417936,1,0.008462850770727766,0.019945688705368038
00435,2.6873565970503286,3.100608655247576,1,0.02425563213250466,0.002577438738400135
00436,1.6833432313066206,5.922210727029567,1,0.018141013056577213,0.017976354572336845
00437,2.5549616944782962,0.8549218652277694,1,0.017007568431652364,0.02075717327186878
00438,0.3958726137668033,8.647769197083582,1,0.033980572803129265,0.03630577172617899
00439,1.3296669512694754,6.673027747319814,1,0.02356336303044404,0.03496935304759358
00441,1.6180523486087364,2.4933481615155153,1,0.03143114317520554,0.038766982518547086
00442,1.7114862684436356,8.829936083955827,1,0.016807178383051066,0.03549058243903432
00443,1.8802172713791898,7.664415187735293,1,0.0211344513708515,0.03353956994613817
00444,1.3205085733465456,10.394871199187548,1,0.0036940243857558662,0.019273878756649942
00445,3.045846525749306,9.269500031974664,1,0.016518154762161535,0.02114583546556114
00446,3.1938746618233966,0.41067101994754107,1,0.027653326699842887,0.03825161179247191
00447,2.8135874065502366,0.5635997634702465,1,0.02897413153777349,0.039226138447681545
00448,1.3455714056137251,5.623401139565503,1,0.017818664086759257,0.03533827523317984
00449,0.9691437045970426,3.8428146145973,1,0.01951492468972448,0.03028014668850011
00450,1.7462848778141629,2.9213728534723065,1,0.022304461025067408,0.007470409517842797
00452,2.02948899995745,1.6134759402775505,1,0.01786587758326696,0.0069489772955062465
00453,3.144171129442112,5.365496174560338,1,0.014567397032319629,0.015729794667662042
00454,1.1480159476980547,4.667108304484406,1,0.03358476611594402,0.028725353503467454
00455,2.949102233297964,8.842725400806344,1,0.021652215971197774,0.021861004669708146
00456,0.3220080420616144,9.147356388068655,1,0.020685921142723936,0.0024092119189505572
00457,2.7787653681062165,7.773851787621053,1,0.011525307962228937,0.03385877790880622
00458,2.4280236002643356,8.349191554115896,1,0.0243429968471888,0.011651905092660578
00459,1.1491680889532945,1.6729466142281806,1,0.03658240063587149,0.028088281813025556
00460,2.048504120061225,2.9337110784490896,1,0.004759047891796902,0.03156455506028196
00461,0.9013662649240088,4.6356665685156315,1,0.032188050969506395,0.023687127739729218
00462,0.5554480720077163,3.4795305022091636,1,0.019161944835534885,0.017153556293796304
00463,2.713690008343063,9.074445552932117,1,0.030178273580024312,0.027621594874095143
00464,1.1752667240277839,10.156338482259764,1,0.009774216992026177,0.03811973370527218
00465,2.7959767549666945,8.649600753839177,1,0.018589980606779254,0.001691107370622673
00466,0.5859879998377224,6.082248704971691,1,0.00899918116132248,0.03974457473612436
00467,1.5692682945510636,2.4476358780505407,1,0.021862025380751132,0.011952254119570896
00468,1.7781538531077714,5.600379845422337,1,0.03274772964610448,0.02676453674660825
00469,0.8477728910289554,8.8808443630566,1,0.015743188283766196,0.03045191453614383
00470,0.47586118655741627,2.9114850296305854,1,0.033912736268627806,0.0025139990391481767
00471,1.4597836256659935,5.630949954980893,1,0.0251601475382223,0.010639036299727057
00472,1.009062066121977,2.2700705625209308,1,0.030516455940959888,0.01680931632916907
00473,3.004567259107207,1.1895758257825306,1,0.02865496963145154,0.006540344137443645
00474,1.4216453845486552,8.157637021995834,1,0.008209799256998072,0.011108726431707967
00476,3.1331414964711737,0.9707539895140451,1,0.01791949534595919,0.033730811794484346
00477,1.3824998983988712,10.508994599541248,1,0.03190261525938052,0.022360056817007576
00478,1.1473571631175576,5.170059407545734,1,0.018756705965060502,0.026078837259956918
00479,2.96887530629311,2.7964676628963794,1,0.010160131165138968,0.00877046325422607
00480,2.5616371053043907,2.9165189505147175,1,0.030503848892662434,0.01988940164494966
00482,1.6280645154004993,3.290701666894212,1,0.021491935322894517,0.0126720735909067
00483,2.4533614197950455,7.914812380206885,1,0.010976992456108376,0.0019361754651230233
00484,0.7418047375641862,2.8600262017750437,1,0.002717759640877245,0.010179662847191342
00485,0.376311681575806,1.583547113862685,1,0.019706706419491314,0.03250699694333475
00486,2.5643398827307737,0.3689380732084248,1,0.035261430420531106,0.03497964352826512
00487,1.289503865402595,6.2860272961408805,1,0.02496436282408664,0.03487573733362851
00488,1.680810063839571,7.584661315116575,1,0.021974223365792453,0.034353845804098775
00489,1.456467324175122,1.0063846732269741,1,0.032120434173820066,0.017550277859493497
00490,2.405441406937083,1.7650855638560403,1,0.02473331365649124,0.026359202862948544
00491,2.613545341111846,7.523660491428555,1,0.02745376019653258,0.025654492733678865
00492,3.176748146978439,8.383508744070037,1,0.028667184738461804,0.023756525545948388
00493,1.1502365411473212,5.3949873124693495,1,0.0030187317543508337,0.024949504592175348
00494,3.071018329653898,0.7185922370118158,1,0.007659950033786613,0.030211187378184054
00495,2.345146613989332,9.578018997661436,1,0.016053792664390297,0.012614815571265746
00496,2.8092422089654714,4.984966290149157,1,0.0202166236882028,0.035086421649010345
00497,2.338746846952579,5.221897938711424,1,0.024982235428993013,0.02139361736615575
00498,1.5886133957571662,10.528628971626443,1,0.022874732104736027,0.018206569922096922
00499,2.0751790379651425,9.697633462094078,1,0.026119016454157633,0.016792033781283147
00500,2.968650539765217,4.585887287711509,1,0.03229436142440718,0.01833145465920306
00501,1.3057428728796467,3.085965475915682,1,0.018602840365105244,0.03998541181910602
00502,1.4987301473331713,4.1556958023346295,1,0.029556266781055475,0.010290443788141741
00503,2.6993770149300143,3.208272309625042,1,0.023856835295282427,0.008421545492467989
00504,2.127198517375561,6.305427124958671,1,0.020225407860204457,0.02498044456123041
00505,0.7948400276876305,1.6970691065838714,1,0.011876211917249295,0.011806279623016057
00506,3.0752070615172786,10.501962897533799,1,0.01040611828048955,0.017256918408286175
00508,1.4175352604440565,8.142758971185536,1,0.02651065343705798,0.034938420903784566
00509,2.921918185874673,8.296870546066653,1,0.029372995827832444,0.025982536943461563
00510,1.085088981091148,1.1396566919158801,1,0.021948539107965574,0.018022961568543838
00512,2.4420431298344716,4.518363454337623,1,0.02549698816105044,0.0112921666169238
00513,0.5637585015331152,5.754320644365718,1,0.005703272489633074,0.007263032911226921
00514,0.8765262121131591,4.2612986327085,1,0.023557541434945258,0.00855476693272501
00515,1.5278830463997504,5.8608871333562265,1,0.008018092419549244,0.032952111453002454
00516,2.0483320934715663,0.7213404264997508,1,0.010936108170469576,0.015603866044166522
00517,2.3472060849871172,8.488179688251279,1,0.03047701241931968,0.03725804468972974
00518,1.8479029213727924,4.094335372168132,1,0.011446948842805216,0.006515199491103884
00519,2.096450844672856,9.499264362854555,1,0.03314019973304247,0.029602338613659823
00520,0.3329496181692346,1.938357731925623,1,0.008478915459681893,0.011219651079458675
00521,2.8378273035704673,9.771096658594251,1,0.024929610790220585,0.011717740766349547
00522,1.2510862342164273,8.821516885904543,1,0.025685508435149898,0.03753016620475706
00523,2.9632103010015998,3.442548578839733,1,0.015093607856041672,0.0025398410158182227
00524,1.9952713567020663,9.91855464160797,1,0.027382530671064532,0.010989263599897499
00525,2.637770856113807,10.312661057098474,1,0.02526302187564001,0.038500009326488234
00526,2.951180009977333,10.300912624337965,1,0.013931795309072605,0.03404082445535235
00527,2.7311637495915657,6.19143596016344,1,0.0065367460150710065,0.024273768344981277
00528,2.308909093231174,7.057401013506467,1,0.035198318103485844,0.02458363132536085
00530,0.8028344492671647,4.674920924002192,1,0.037238213175897816,0.02357455695497573
00531,0.4652014281983062,9.772148301436676,1,0.01697930209135914,0.023738329876793668
00532,1.8411167893396365,5.139437595519418,1,0.00785589143971534,0.03923580160589117
00533,1.8043663985815142,4.893031078234173,1,0.025767252265658742,0.006836305759059977
00534,1.6946061444354026,1.217014566928581,1,0.028148876720544884,0.025227378961056885
00535,2.356858596326005,4.819203517251142,1,0.01799726949069614,0.007481047023349473
00536,0.9855662369681102,10.296735524734649,1,0.02366536471037707,0.006742204999419733
00537,1.108233052264452,0.19576330466238467,1,0.023836043463836117,0.02885160043345162
00538,0.6692953814643449,7.873869716144124,1,0.017866839829701442,0.019176374058380536
00539,0.48889589262815975,8.51015933869223,1,0.007453893506904367,0.02875778881762934
00540,0.4172478267200411,7.678412708451129,1,0.0064729827425723755,0.03912553107969792
00541,3.071243149283933,4.1664313427192345,1,0.015743484032681526,0.006610874491876927
00542,1.9619415945642025,7.715356862892687,1,0.015961419484306495,0.02469555785225318
00543,1.1836740902711695,2.012594224508762,1,0.03571504134041327,0.0396361989883131
00544,1.4461328448800452,4.724738907151076,1,0.03563663682309205,0.020428942813950027
00545,0.7336850912792952,10.573699368247793,1,0.01692574347844178,0.028507481443181028
00546,0.5284760338003339,2.1962268170367807,1,0.028268574744281592,0.018138407027366858
00547,0.5792227717804456,5.619607226310562,1,0.013253855405157588,0.0225707893040411
00548,1.8088909014551824,7.618825684186479,1,0.003913419846997736,0.007923251517251808
