EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00343,1.5945318910424948,0.4647838334496587,1,0.012299088978351346,0.01626208617221053
00344,1.9997907986453185,4.799270630867145,1,0.007784199438998417,0.019445624658556204
00345,1.8321574964584346,1.0477887409808742,1,0.018533855073102,0.014642849434299793
00346,1.8995345056182509,0.9343701178286713,1,0.017961546289050292,0.010573330428052979
00347,1.8268341881367414,0.3354424702001724,1,0.018429773926741742,0.013160219192529429
00348,1.4747336266786493,0.5673983773103171,1,0.01861816812992495,0.007391273753386752
00349,2.0088958922262568,2.470955124514185,1,0.007735533608445324,0.00623529428055512
00350,2.0426594877438733,5.473368645416945,1,0.013501039921032663,0.005849397433209663
00351,2.018850757897409,0.4691681536669326,1,0.005930473072628034,0.013984897158508367
00352,1.7942854752153217,3.061634919525885,1,0.00949053517238944,0.0071091869091727085
00353,2.1957107424159585,2.2370144631543294,1,0.011967758832624777,0.019320347852368726
00354,2.163334551321521,0.18679079694167913,1,0.00419295109407649,0.00837195730134852
00355,1.8388575443672486,0.1890111478970597,1,0.015390249104283927,0.006745130658397147
00356,1.4570321327229077,1.9906472384854248,1,0.015401180354424832,0.018312763819915777
00357,2.1630367314721037,0.9645842114071524,1,0.013831362691418754,0.011928329970334025
00358,2.1673507328382335,0.7168564808722449,1,0.0023905465705934,0.011956669638597817
00359,1.6661795116662443,0.19597843529336215,1,0.002178370095878233,0.00309866932890768
00360,1.914482723317384,0.6885890899551,1,0.005318650542994083,0.008899406316163313
00361,1.4621775751732853,1.3055169220011875,1,0.011793841419724163,0.016800416541898653
00362,1.609430040596976,0.6128297560193112,1,0.006386934610082505,0.00960774437505995
00363,1.9298745744923402,0.2675880091401145,1,0.017754631728383263,0.011697410571658634
00364,1.6985899869280585,0.18108483951896714,1,0.014445698906310367,0.008729136218412023
00365,1.8016196226317605,0.14333533215652214,1,0.004004766500964669,0.011432554624267394
00366,1.6016061818449425,0.4594833316800628,1,0.012465905909934651,0.008412778327927797
00367,1.4903326647338913,4.536598660055117,1,0.01451732131486675,0.01761884480872568
00368,2.051048234508533,0.5379873321505398,1,0.005639426153863661,0.008750566578784362
00369,1.70643898544959,4.801599327380102,1,0.018066790703394973,0.012971220402628637
00370,2.074492401177549,1.427580549761799,1,0.012559711025760617,0.01874043420494057
00371,2.2041429706557865,0.32468914053384884,1,0.0028324828325763775,0.003478993111868584
00372,2.0720284575259056,0.17096538914192125,1,0.009340958930418848,0.01816311282197805
00373,1.5969573375890338,0.22051872435774433,1,0.006569085317689856,0.016530331266511197
00374,1.9823362765565427,4.568066007173988,1,0.005935311285895588,0.009597380300190061
00375,2.186381060466737,2.4044982914948054,1,0.007665003883055252,0.004081016119618282
00376,1.492544864103426,3.129216815677859,1,0.012262475800327485,0.011595801215415825
00377,2.2090390379790024,5.484681792543812,1,0.014808212408762783,0.010731029659315392
00378,1.6371569601853957,2.1245778066240804,1,0.01881697334034564,0.0061748484716335796
00379,1.9775913593302061,0.20283337288923553,1,0.0075053081098677,0.007883733889550519
00380,1.5918732756278204,2.461116417636048,1,0.006395086117991372,0.009308304881936704
00381,1.6597477957153848,0.252257153162917,1,0.012894686161482436,0.010404920587233503
00382,2.0965327053735234,6.190569072716292,1,0.004892450197794917,0.010000557163988677
00383,1.8775882205665106,0.1537734074834549,1,0.0022463415232362445,0.00618461593848884
00384,1.509270337864601,0.19606785039050786,1,0.004062103704509861,0.00947987853959557
00385,1.9638493736504279,0.13040747264856467,1,0.016264245679756414,0.005904461352897274
00386,1.494043511952449,0.9074985625778672,1,0.0060505922481879715,0.019454168995065288
00387,1.9901925419213131,0.23676570137296526,1,0.014991640074640718,0.013660437011331576
00388,2.005359457591051,0.22038542753900842,1,0.005922290646925614,0.011908253364814441
00389,1.9632143037575696,2.8080113069139867,1,0.01449561163849367,0.010175312609596221
00390,2.092032450904558,1.239025277943586,1,0.01136779540254407,0.006208293671363453
00391,1.7754218720697685,0.14298723765302093,1,0.011302395421635757,0.01931856129828277
00392,2.1318828400198466,1.3644752615953266,1,0.0038131530018964436,0.014380877015119056
00393,1.9486520969669792,3.5951169206177895,1,0.005524880962602333,0.0154556644833613
00394,1.6245711365395914,1.1697370288287554,1,0.00501398225651291,0.017397799950232155
00395,1.5327844748292265,2.022504354862718,1,0.005403849251294047,0.005996260764570235
00396,1.9926717108411849,0.6815102634729697,1,0.014625607838622573,0.018002809324208183
00397,1.5365877223032365,0.615879353812,1,0.006641984774089006,0.0032005384642593148
00398,1.9276692340744597,0.30098660104106467,1,0.008120443276618455,0.0183524582589007
00399,1.7372161461848867,0.23518785870259562,1,0.016953945387893223,0.015685547062460822
00400,1.5835616871074008,6.338871871377708,1,0.011811414832880653,0.016615173672808105
00401,1.6236875791640342,0.2897633422823203,1,0.0022033455098482008,0.019607918833480564
00402,1.9618275308909818,3.052292068193536,1,0.004479091911216721,0.005072147671391269
00403,1.683284267438855,4.0874115783529446,1,0.018072727245350313,0.017445258131458682
00404,1.6421827934353672,0.16230184674530662,1,0.019554352097118498,0.014771985561160992
00405,1.6344591670004471,1.0609487886911488,1,0.00965204698636674,0.009306835210592673
00406,2.0528262974175284,4.35410586887639,1,0.01702891767764427,0.013617433444724493
00407,1.4603612856416357,1.4935223837719764,1,0.0031643279763026483,0.01963607013406969
00408,1.4584730104652663,0.7808466447601219,1,0.015587694471780399,0.005486769475883007
00409,2.076104699053541,0.1908521561749607,1,0.0054188282120644846,0.006631560639309549
00410,1.6933264000089379,1.1133890143767646,1,0.0192343574484631,0.015423314400700027
00411,2.134303961632313,2.4758965261146226,1,0.004875481645500443,0.011457650783980578
00412,1.5596795458131842,0.317834735140295,1,0.01607559592205425,0.017108461302355573
00413,1.9970469810084874,1.3095313772306583,1,0.005416473655512547,0.01812205363548814
00414,1.8101338394378383,0.9711241847548261,1,0.004549616508521756,0.019432818356479246
00415,1.8884548266984025,0.38598281528518247,1,0.006859373315101638,0.01890211776025262
00416,1.515331755977322,0.12041476134755688,1,0.00429114729150943,0.008371798313638785
00417,2.0641205693684075,2.7301694518942616,1,0.00730332402681074,0.004238597350651667
00418,1.5138887205789353,4.397226762504444,1,0.009549210406312042,0.004610309338519185
00419,1.9965714330010895,5.778028534045956,1,0.017590897105472198,0.019601391701610606
00420,2.160610099925491,0.17406036733580352,1,0.015058345923414733,0.006095857300438394
00421,1.4912440913626543,0.11421824006255192,1,0.00546734309391099,0.0038542291231185317
00422,1.5152279000851334,0.21324658540086508,1,0.01093703578085096,0.015437701987449044
00423,1.960595798268073,0.2879843226196403,1,0.013403881814895638,0.003908927912706488
00424,1.7780590238626406,0.755515839486841,1,0.011742517732523813,0.007027335933867781
00425,1.4590189513761849,1.7139816870163658,1,0.01989720923528466,0.003304665986537272
00426,1.7319809090959895,1.1640216455052388,1,0.0107085154259911,0.014688039012980903
00427,1.9861269173174783,5.449661587759793,1,0.014236554866068313,0.01079517088148946
00428,1.746025026222023,5.0563300082455465,1,0.006079899462250483,0.006238987109312192
00429,1.9739693988807543,0.33160603545601647,1,0.011927864265126487,0.007089909995513519
00430,2.026061775455351,3.2041214314506807,1,0.006626427755266109,0.010659832012927464
00431,1.9381609137399938,4.6726334244399235,1,0.012817391614978786,0.01887662695997378
00432,1.8734257307153457,0.13741352582548627,1,0.004130751811355876,0.007459650370494898
00433,1.9878874606226873,0.24402279457498996,1,0.002017424181588224,0.018918330594785607
00434,1.5629242813267505,0.1148286994702253,1,0.00502818978120086,0.018463942185982685
00435,1.5095414995549064,2.246482584979031,1,0.019095683763603613,0.016422990547220816
00436,2.1843714905116065,0.36579266009306655,1,0.008407871111054064,0.006399458515605564
00437,1.9025892855762243,0.28544931970790116,1,0.007760103935667075,0.010050166659964794
00438,1.6846387215815153,1.3942347595928832,1,0.019735130152249016,0.01132139330053196
00439,1.9217210514781682,2.331792456579913,1,0.01567892607614918,0.013182243219109347
00440,1.880172705532952,1.7948308232817394,1,0.009391565888821386,0.005156156286148522
00441,1.7250170201100605,0.16301617337223318,1,0.01954666542132307,0.006499295545440073
00442,1.7245092739110348,1.2164270982125136,1,0.016186826185572323,0.00912971445639105
00443,1.6334923545032587,0.1514366737041623,1,0.015893157937807902,0.011611394309006326
00444,1.5053983262957016,0.7162251252070124,1,0.017005705939038156,0.014085545474685953
00445,2.0333257916083047,0.2709505367691648,1,0.008530122784699314,0.016552662417236262
00446,1.9404355709581098,0.25932484568144526,1,0.01159547947368758,0.014409163509800451
00447,1.6149405042875578,1.7337423430410006,1,0.01338922645869975,0.004605054913138774
00448,2.1876248026935623,3.065045664109548,1,0.008355985608212251,0.01867823523279772
00449,1.526092862328832,0.2806738312204387,1,0.017142452236390358,0.019176457840130896
00450,1.851091787017189,0.5809187271111654,1,0.012873041358473822,0.019307205933664327
00451,1.6167171598140806,0.19728851700690606,1,0.012494061376735028,0.011782461494834393
00452,1.4606169669986746,0.7952900923061406,1,0.013423451625886483,0.002508298732151894
00453,1.99609035488891,4.25707893698196,1,0.008455723134803986,0.017619161470182228
00454,1.5801597747318779,0.3171693663325974,1,0.013045293256707278,0.015900945829690552
00455,1.6459004887499549,1.5517236881875,1,0.006141565490547105,0.010666667828956554
00456,1.6338546587977465,0.11118029953679533,1,0.007291547498994364,0.014791702662003066
00457,1.4703852521479217,5.752010439058135,1,0.014557153530167774,0.010462494106975221
00458,1.7647412331197894,2.0391725901389295,1,0.004546604682712698,0.0025257539595571594
00459,2.1458499721313604,0.1587093630333792,1,0.003100781857217961,0.01604997197046374
00460,2.1827990628007856,4.4651509709724575,1,0.014528652692658045,0.0051562838233283085
00461,1.9974022301990604,4.3199431092059335,1,0.015140873512120331,0.014299040661669298
00462,1.990796277713252,0.4453073947329159,1,0.019140217080440877,0.003578064318412802
00463,2.164825239391815,4.304917305931668,1,0.0059062276745844395,0.007715989067596064
00464,1.4923682565582053,2.5747668918744693,1,0.004565134706588733,0.007124841264970232
00465,1.759673554682946,0.246663135630999,1,0.013380302538389692,0.005061427211449542
00466,2.087956578084556,0.12051623743736212,1,0.013117006926581796,0.009878080489479812
00467,2.2136604681120353,1.041966752503195,1,0.0038850743297579376,0.010430507563074898
00468,2.1801856757549833,1.8517145159687183,1,0.008436160481636996,0.01836671114646364
00469,1.9035203769121374,0.253975561646079,1,0.0073370822092208715,0.018987116653496623
00470,2.17799347541203,2.1486369234610523,1,0.00948592126331975,0.017356322836457112
00471,2.2111636008762394,5.366400479308115,1,0.013721551465869317,0.015605478102508178
00472,2.118764925666259,0.7210080332318292,1,0.01639117527469957,0.013780519515770633
00473,1.5649482597074007,0.15901932743248728,1,0.00538303928737831,0.002793411402368597
00474,1.5878532331315771,3.14956718971657,1,0.01873212629083744,0.01426695353338596
00475,1.9373291054319282,0.5092150555430092,1,0.00234195507354759,0.011236153817968837
00476,1.7869346534596142,0.6493548625805281,1,0.019094338655099366,0.01946235173338702
00477,1.4962943368886708,0.12503398549735745,1,0.01467352263912875,0.017356407477415153
00478,1.9005744073302553,0.22773021312530817,1,0.005426351114662827,0.0062387095820728026
00479,1.5500354565977619,2.2160135231192357,1,0.013275180109318758,0.01600705571728465
00480,2.103682904480723,1.0966484285272753,1,0.01144552177465434,0.009822842640121444
00481,1.7264685184280562,5.64144115260933,1,0.016326931595484224,0.00902147461573332
00482,1.953807735115002,0.48570004450607973,1,0.01461924418670219,0.01767929812955602
00483,2.184381948264335,1.8251521815394904,1,0.0150859875587185,0.018415170081307178
00484,1.475829444867127,0.9207021484622269,1,0.010799733050152686,0.007226696609635139
00485,1.4557587880495073,0.2595007593760638,1,0.012143349835271756,0.018811780565105664
00486,2.124233287899588,0.9901468809104221,1,0.015789575727489537,0.012295765305707106
00487,1.943169487333551,0.3194480839253108,1,0.0026114183349621395,0.016699509255347633
00488,1.4867865616229348,5.79953779847005,1,0.015539967929794736,0.008076652720520112
00489,1.9201029070984175,0.13604278380489124,1,0.008914445741557508,0.009455831965372707
00490,2.1629531041314247,0.6479621212324133,1,0.0025167818843076064,0.009013474358948188
00491,1.5392256341790072,0.2687331536401314,1,0.01322347104079248,0.017795387094349108
00492,1.98826209918186,0.3396850953894189,1,0.0035408177091947393,0.018910312952103096
00493,1.4435074568288508,1.0718947709584283,1,0.01944255279448582,0.01480393610235287
00494,1.7478572722739256,2.04137825131675,1,0.00583697442706577,0.011294005051809646
00495,1.699789986558958,0.6902915748232547,1,0.013952616922052463,0.01187472787717561
00496,1.7850405485937435,3.0306710005400865,1,0.008583530164586682,0.008221950014092134
00497,1.7187353386521371,1.7602891734365946,1,0.006535317610762922,0.01414535428942788
00498,1.880734140650308,5.595498765139688,1,0.006911080633833875,0.018283499605979067
00499,2.103955672507804,0.9552087962093823,1,0.00744566838729883,0.003035168304993688
00500,1.4780823791550206,2.7124519198226764,1,0.008095374123081266,0.00395664873173976
00501,1.7553001148766203,0.185604570421431,1,0.019176067425496303,0.009444563832220199
00502,1.9222102408263404,0.11791886182467536,1,0.002615626298963949,0.013648027126421908
00503,2.084349145194309,0.8246715600316057,1,0.009229500868395565,0.008532023717016854
00504,1.5918045794843623,0.6917806034403454,1,0.014968700429494528,0.00521931506103152
