EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00343,1.4130016241708998,2.6796374115982258,1,0.012573300688177618,0.005957825260920335
00344,1.417678744890952,1.0105255217616753,1,0.01261466742857827,0.005698313875307975
00345,1.0594593137571453,0.665631339272995,1,0.010445862244207958,0.005913019318835071
00346,0.9884320028550834,1.5298738429377077,1,0.011675245325516132,0.00579170603258701
00347,1.3529683236205887,2.8593403159786304,1,0.012042515076468044,0.005830608377379771
00348,1.0419780632380489,0.7255402136967294,1,0.011070090220249565,0.005813306660530834
00349,1.2378716899840032,2.7484505118723495,1,0.01197183342104358,0.006146770060626662
00350,1.433209104771162,0.7496275802503262,1,0.011174788492715495,0.005607065599672657
00351,1.6564021917215872,0.9363882722693847,1,0.010403071368179733,0.005655717444144
00352,1.269065119112947,2.926039484879182,1,0.012740341677218079,0.005732999861161556
00353,1.2783863461458391,2.2785953144428825,1,0.012831562230654583,0.006183361621142688
00354,1.3578209703000264,0.7124630629886627,1,0.012465452039866052,0.006152819070982233
00355,1.5033366598783158,1.1483761848442688,1,0.01256677055053509,0.006292374413415559
00356,1.4578935064577245,1.2078425053443127,1,0.01156998917347432,0.006395344782094752
00357,1.8798857269830986,0.8670929536342024,1,0.010534994930796232,0.005665421724334064
00358,1.2141403956598342,1.1208722758244358,1,0.01262923673949271,0.00600922149580265
00359,1.6191937385936195,2.0815313023339956,1,0.012576592237489623,0.0063706265905752605
00360,1.5885519355530948,2.232856106257185,1,0.012619303534570626,0.005528620734421707
00361,1.7093703174619868,1.8793127859456416,1,0.012457161641747727,0.005721216779298097
00362,1.532202711017066,1.6848747047528914,1,0.012902483080005748,0.006126616950036384
00363,1.80472095677434,1.4657815167669783,1,0.011685895988420243,0.0063335417016434845
00364,1.996640152179242,1.6377906949361247,1,0.01000543147131256,0.005985265124643018
00365,1.8493268161830596,0.8532612862377974,1,0.012084642309254436,0.005681315028688534
00366,1.654740359521831,1.4629891884179094,1,0.010801410830729987,0.006330419510373869
00367,1.4199215306765358,1.2335391257515882,1,0.01127766802857672,0.0057456733803161126
00368,1.3472894003562572,1.1717143105232286,1,0.010066043596731347,0.0060709367656575286
00369,1.5819255833005492,2.2270922948285556,1,0.010099991199850644,0.005557216872197143
00370,1.2089569280260242,2.6081632178056493,1,0.011218837650747902,0.006289613150653803
00371,1.2340365343499062,1.500621604711359,1,0.010659646231868231,0.005614638544891859
00372,1.3184614207354417,2.8908731776909478,1,0.01112284933569006,0.006091271651544827
00373,1.1486200037820156,1.8159338047647082,1,0.010339465066087183,0.006032892684066446
00374,1.350689528401056,1.5476490085075432,1,0.011601941599441157,0.0058266823588141985
00375,1.9730591793380918,0.8612059820915245,1,0.010944807801735476,0.005987257358814963
00376,1.7858465104374819,1.5814797068796318,1,0.01046723499348419,0.006147992188685558
00377,1.2978268068393302,1.8803777176013523,1,0.011596562407566565,0.005747117880876772
00378,1.8395814600546914,2.4055947078223126,1,0.011857092730553569,0.0055681229945846724
00379,1.7204480989378812,2.1449864769497546,1,0.012383612581530656,0.005828735908975138
00380,1.2880802429051408,0.9641478413562817,1,0.01207957987496296,0.005583977337872134
00381,1.0349576318650404,1.5997670552788021,1,0.012579484875292543,0.0058410067717308955
00382,1.3430874967613693,1.236294297056698,1,0.010575924400745047,0.005818362912788767
00383,1.1940145976891043,0.7918839685610981,1,0.012960112699588893,0.005565548494479253
00384,0.993867452159981,0.6626285375222695,1,0.012369582149887237,0.0057260242347771766
00385,1.7791185416190092,1.2731508655409498,1,0.010211233151990505,0.006371568998761787
00386,1.8872360059240085,2.7598867332054176,1,0.011855096297760673,0.005756488471831814
00387,1.7243463383202338,0.7344071196192005,1,0.012145195604131399,0.0062659924360417936
00388,1.8150456240375556,2.5179137535613534,1,0.011881185981370501,0.00566100397979716
00389,1.8104826997110408,1.3054998321808522,1,0.011682073429848642,0.006371073699895547
00390,1.8973530098515783,2.665107439762624,1,0.011304769277892071,0.006309865287138083
00391,1.2841235050703281,1.9245878482402488,1,0.01188476310945975,0.0058422062744568235
00392,1.4774052960115147,1.3330357938868818,1,0.012069085374137579,0.006148264482542904
00393,1.9241815154027513,1.77046796767264,1,0.010335148718280783,0.005568375759294341
00394,1.608185596332829,2.2889402642241774,1,0.011618408445015577,0.00630055296937596
00395,1.1753166262846841,1.7658562334931782,1,0.012451176007610802,0.005916399924827876
00396,1.1448475083149792,1.2060138321674394,1,0.012064996461083773,0.006228788705179708
00397,1.6655699424390924,2.287640377783727,1,0.01223179682828046,0.0061375716439258194
00398,1.2085800950380443,2.075491105932038,1,0.011961302842834446,0.005602113724897869
00399,1.686147918331135,2.5158925747775216,1,0.01068332268264851,0.005553081859644615
00400,1.6815177435770605,1.4978626763361396,1,0.010628745809495868,0.006005894105007664
00401,1.2571152354594834,1.5257337925080747,1,0.012052765298895192,0.006393016150446478
00402,1.6787102862062095,1.2830916967950634,1,0.01112456102691192,0.005740119947062267
00403,1.1352942782386084,0.6484823243515047,1,0.010228174579093145,0.005506922495275179
00404,1.460257361492026,2.249258727957176,1,0.012582350246266149,0.005560923947874309
00405,1.9839170007341904,1.5384363127081777,1,0.010976214620479537,0.006383758414364941
00406,0.9924402874431459,1.5509242608695397,1,0.012599489189039383,0.006150789815122595
00407,1.1753411025054905,1.7190734006680433,1,0.0122895757677076,0.0056195005601782895
00408,1.4099015931487429,0.9462203926376755,1,0.011622860876947133,0.006113547359514207
00409,1.4796880688365446,1.1127532498646096,1,0.011924231139615502,0.005874445813874674
00410,1.297884811402841,1.752315918708856,1,0.012792301646421436,0.005607830576221226
00411,1.0249496333718793,2.410625754947134,1,0.010464395003294864,0.006078533547349522
00412,1.2656630947672662,1.6580275123498043,1,0.010010246201701397,0.005896723129038705
00413,1.2222419403466245,0.8528831515934865,1,0.012571537566822614,0.005978998056224836
00414,1.1475707095927867,1.0150310517910952,1,0.010165480519681682,0.005611608240385854
00415,1.4667365107494845,0.7100811163497189,1,0.010796031119984225,0.005850143437772909
00416,1.2348868299052629,1.902084300173122,1,0.011625606903029365,0.005689700551441898
00417,1.9506164424554764,0.8591485511678267,1,0.011481743720743145,0.006084364217500464
00418,1.583271894426019,2.14142051024534,1,0.011549405942664796,0.0059577086158807205
00419,1.3505470143186724,0.9172332739097071,1,0.010116282837311539,0.005860422208161787
00420,1.2595749054856342,1.2212397632377958,1,0.011942797021419243,0.005902671359749329
00421,1.6390915794721894,0.8560073986635356,1,0.010061833598427774,0.005950865278868205
00422,1.6472199918541979,0.6635774706817951,1,0.01174703810216237,0.005701318964885654
00423,1.4261241170187697,1.8175233459478353,1,0.012032423946596782,0.005771993293724159
00424,1.3783691054717937,1.2156525878993225,1,0.011513222272398678,0.006117065154681086
00425,1.8272032884191258,0.7782635894996787,1,0.010705773382061,0.006164301302675433
00426,1.4614386975047442,0.7665954784445725,1,0.012418406671835755,0.006009732231016873
00427,1.2399190539078209,1.4397224922014242,1,0.0127346500085433,0.006177994882015421
00428,1.8182282484218149,2.543184344143556,1,0.012834533491042367,0.006319370685888794
00429,1.324359588336123,2.370822996462071,1,0.010006654616987827,0.006086254773571664
00430,1.1245536753208858,0.6679491082350993,1,0.010094601387737014,0.005634025078125987
00431,1.4293291184835752,0.7328634350037406,1,0.011134026453850492,0.005634417318146959
00432,1.4117762838059889,1.5946070028826602,1,0.0129570744636447,0.005983534764139483
00433,1.878377905588092,0.8742801393253963,1,0.012565196851018392,0.005894705596185755
00434,1.8899576536051634,2.0473735943918876,1,0.01134849645460834,0.005520405972161482
00435,1.4351948743737155,1.0269348041912576,1,0.010620327052364233,0.005793985201083966
00436,1.472874635504847,1.6730849073520209,1,0.011069724455997968,0.00605712679388948
00437,1.4657933134617127,0.749150555436755,1,0.011966736219036963,0.006143746882472875
00438,1.293759509454761,2.0359404534330516,1,0.012427657566740432,0.006064194729836537
00439,1.3156429390056992,0.9205083223015131,1,0.011209131495856872,0.006119943202481306
00440,1.6165184545331355,1.3146864129238442,1,0.011014255246426151,0.005625389235824526
00441,1.6001393562862112,0.9456273190485095,1,0.012196642716302589,0.005946309105882556
00442,0.9946471136206911,2.7369484950749827,1,0.010513886550769748,0.006143765916852426
00443,1.3635371210792777,2.2301202353834575,1,0.01267545671089126,0.005777733885921588
00444,1.4783207493964161,1.8569552276428447,1,0.010515101888997179,0.005678382367629165
00445,1.6479158525821975,0.8572437743677794,1,0.012666413681655497,0.005714737975630818
00446,1.8026190016978934,1.0112828995045544,1,0.011286677190769551,0.006256594637746552
00447,1.8795281161452198,1.4364785667971651,1,0.0111123517627006,0.005808815146181465
00448,1.1690059119318175,1.2862995965865376,1,0.010450060156683778,0.005645491312287825
00449,1.8341812436383333,0.873874154385716,1,0.010968699379760014,0.005930686493362224
00450,1.4613608553317152,0.792477267297131,1,0.012485434229754965,0.006202698442710033
00451,1.2423386412758264,2.5157582051080487,1,0.011018818420288592,0.006055230268554661
00452,1.9814838984944947,1.0374297590142765,1,0.01157390379791656,0.00615264206010057
00453,1.0803596939951963,0.8146485797098176,1,0.010049741222786228,0.005737239078706002
00454,1.3754309865729273,1.4485552569487143,1,0.012057774691937324,0.00604969116136454
00455,1.4668286335698386,0.7943850958557882,1,0.010320073751357493,0.006193580015551508
00456,1.651091439135001,1.6682075165910877,1,0.012940626943398485,0.005881932781220653
00457,1.380364732348074,0.740463615594558,1,0.010703283518733286,0.006147186811669908
00458,1.7985426763714896,2.655197633227237,1,0.0109201477918879,0.006140270170860057
00459,1.1059196243007674,1.5943020706576159,1,0.012793065033409913,0.005972501623257774
00460,1.6292574415071863,1.2052365694736165,1,0.010179246366079526,0.005620204057512106
00461,1.2396702592458446,0.659206249483354,1,0.010512643503996695,0.006320584855191788
00462,1.9463386249937893,0.7748668785545006,1,0.010472147656840295,0.005577537977525264
00463,1.5631050059126477,2.423864313483199,1,0.012125537005128553,0.005754464684317376
00464,1.3274282999595997,2.157085689566072,1,0.012696950560142032,0.006089342651139243
00465,1.4599268358287945,1.8558361023442673,1,0.012197077061088336,0.005903095673911308
00466,1.4809708605697673,1.2023498369861534,1,0.010770606995238801,0.006280409448777372
00467,1.1954752910676718,1.026931883204413,1,0.011923892429631194,0.005582451618449892
00468,1.2746079491366156,0.6406742345576176,1,0.01215559854237877,0.0063677281339911615
00469,1.2532991154287296,1.9187913891371178,1,0.011503454980929226,0.0063837076110159425
00470,1.0240690402841834,1.4771564370988763,1,0.011156944188486609,0.006034024939715749
00471,1.8507769622224413,0.7010166427353699,1,0.010730149696881451,0.005951401062181137
00472,1.0744767929568426,1.2206843633323987,1,0.012486938075906806,0.005745766888387673
00473,1.3167756515671136,1.809779663609036,1,0.012729702411977833,0.0063422672797767594
00474,0.9800842159771267,1.2352771214296103,1,0.010824426865783268,0.005997391172073879
00475,1.2593920891882264,2.059437374689983,1,0.010700246877570938,0.0059566329732426496
00476,1.6572472179216584,1.4760937801489729,1,0.010232596636040177,0.005838196209830059
00477,1.6509168105659393,2.3686474402281292,1,0.012645768180589061,0.0063858827879429815
00478,1.218034679338719,2.2544550862844774,1,0.012986522310537828,0.005744736297023665
00479,1.318241187994296,0.7915120794384528,1,0.010264610893307513,0.005518451099945736
00480,1.4766093368204865,1.2012472148276228,1,0.010019814417679218,0.005730966613622798
00481,1.0600351512150616,1.2573889965655745,1,0.011552209883587367,0.006219284187850233
00482,1.2672490735331083,2.2174322833181064,1,0.012411798849725935,0.006178121060898862
00483,1.1840192614572518,1.7801293883375389,1,0.011184605809137172,0.005561091035727334
00484,1.2327769649436586,0.929502960603556,1,0.012031763117548968,0.0059259822509451455
00485,1.1690210148328035,0.7403548933056654,1,0.011790909495493943,0.005824250791119523
00486,1.5294512887599965,1.306877906536885,1,0.012397814985641156,0.00620662025165015
00487,1.551623325583085,1.2705031489614411,1,0.012939571403542438,0.006002950250770754
00488,1.4913746150633571,2.5362506655943404,1,0.01194694667483044,0.005637098356952788
00489,1.6600210888753986,1.9035565483218562,1,0.012895084780899235,0.006078945025821087
00490,1.4034782194078455,0.8363538144848311,1,0.010068808978506412,0.005929328236738042
00491,1.675073576642937,0.7779526791922218,1,0.012026219025859302,0.005524996562803244
00492,1.3157167651438524,1.9659524815672362,1,0.012455955997638365,0.00576939304275401
00493,1.1136017449527018,1.1175858192272234,1,0.012509241032608816,0.006216801134601536
00494,1.6729271413917957,2.684907761292301,1,0.012513454549433534,0.0060568996076718114
00495,1.4215605951582655,2.091504508210618,1,0.010809777131390355,0.006273842849413122
00496,1.0378062948368385,1.4545622325913738,1,0.012699818965300692,0.005659819721994774
00497,1.83625738392293,1.8591956914727488,1,0.010196051498791697,0.006263753830540196
00498,1.9043712530353774,0.7187242481346255,1,0.010500156227722166,0.005889887038214704
00499,1.2593114237709477,0.9934615469133902,1,0.011051900428421343,0.006247799103842509
00500,1.0788870497901766,0.9461684739010847,1,0.01245904796698644,0.006076343375886521
00501,1.3002342889966314,0.8556683788075765,1,0.010886068331798286,0.006314384010441556
00502,1.9604814492091378,2.1430962492455756,1,0.011721378018335357,0.006393163476697184
00503,1.3999185793070772,2.216252473443701,1,0.010174991388329507,0.006036303017182509
00504,1.8052221346144652,0.9511068573475552,1,0.01048977259613977,0.005790578374072601
