EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00349,0.3840905095497608,1.7205779755303183,1,0.0038567902148626577,0.008622054559071942
00350,1.6451282310266313,11.709369006622609,1,0.004787646304370298,0.007822157305109597
00351,2.2367923767239115,0.07847806403473866,1,0.003372437515817954,0.013401330916650606
00352,1.0439248086189812,0.050760141672436136,1,0.00863288783563608,0.011335352507845307
00353,0.47844481809826844,0.005782593153424439,1,0.013792629819220706,0.018898702868775208
00354,0.9772758652984456,0.01906308333786956,1,0.005207022443770581,0.008267859146231762
00355,1.2975113672442284,4.268440949981605,1,0.004415934934379199,0.009738404892820296
00356,0.9094812889097801,9.107329952453847,1,0.013160801089223231,0.015727443804855336
00357,1.2520432963176724,77.94000559268179,1,0.005180737781339961,0.012127698723828467
00358,2.117731324326331,0.8421575681356634,1,0.015398475484603335,0.01014270075163228
00359,2.1950914475886254,0.009223473664654756,1,0.014336492799224403,0.00842196445084703
00361,2.431936081297213,0.21004888426659235,1,0.01403773325826384,0.003919550369063515
00362,1.3565957510711462,0.3226391467358443,1,0.004016309505078383,0.01625183154065906
00363,0.44055429601578433,0.008493887765342559,1,0.015173400058162347,0.019296354451181677
00364,1.5993935432429078,0.6769235455555659,1,0.013932446823811721,0.007190844790744565
00365,1.128503947927051,0.0261742179141037,1,0.0073428531266499395,0.01746587454403254
00366,0.42388669382248056,12.816300223473656,1,0.015471690990519305,0.01177113575678
00367,2.1579610609042184,15.746514915794702,1,0.016868953785635535,0.015177644552235558
00368,1.6688563446543463,0.03968522405256969,1,0.010451202648826473,0.015805020371973205
00369,0.9159031615249741,0.02253309414548797,1,0.0027229401121865483,0.006318162573038105
00370,1.7783048335056324,0.08884240875045185,1,0.009536936459236669,0.01916523803143999
00371,1.3155649120715083,0.032845159075155214,1,0.014749357303834067,0.0036884885507450886
00372,2.4747014803446463,21.083563827119345,1,0.010415713379685245,0.017941218350082923
00374,0.39074945111810877,0.40077536613899417,1,0.009954182234620641,0.017442926373266058
00375,1.0007044019792484,0.5759645511368631,1,0.01761996500108373,0.015879379620332458
00376,2.139620428487956,0.082596103376584,1,0.015052880768134257,0.012786886071092445
00377,0.7670129853989244,198.2743276610387,1,0.010854206713116248,0.012213956352489577
00378,2.296719035874333,0.328182545926155,1,0.009284747979089136,0.01281970518055334
00379,2.259296881339754,11.767831799835477,1,0.011552933287738485,0.018669827816810827
00380,2.132860222464667,2.595422686871516,1,0.01880747633869124,0.015530918637567438
00381,2.215556888428504,46.333460844355336,1,0.011167781844261216,0.006033178691699356
00382,0.8811334254140153,17.82556441747137,1,0.019985808824079243,0.01531293342753319
00383,0.920640944210641,3.126247992466504,1,0.007395335214687625,0.006603623286662832
00384,0.3495680928057092,0.07099667341937428,1,0.009856636025537865,0.009570420462352229
00385,0.5715752983611451,114.96760280556948,1,0.01875347627042083,0.012941915558916037
00386,2.3750846962344134,60.03888890858838,1,0.005867269559601842,0.012092357199380548
00387,2.019156665248812,0.39979633111348245,1,0.016769097270223975,0.01737946610949717
00388,1.2206366915146394,2.585830457636622,1,0.005575194197674185,0.002548506914058846
00389,1.0110937516900647,0.06235665987250152,1,0.008405605822400491,0.016849532005088912
00390,0.7710092140432309,46.34737545143222,1,0.00403048217408153,0.0072173443826680185
00391,0.5471085417164337,0.010268106534365766,1,0.007091793554688532,0.0039348647820044245
00393,1.162569562888697,0.4517470101237318,1,0.004475811446655242,0.00510334027200778
00394,2.3704914905625585,0.006082469465117856,1,0.0022993803676336863,0.011076173321400255
00395,2.100020252870062,15.22546850507565,1,0.006298101413055905,0.0025907129892546467
00396,0.6880572854362774,89.03814888346429,1,0.006757424100655999,0.011752505637097746
00397,2.410504043311898,0.27870041794920575,1,0.008747676183729207,0.018489574277217764
00398,2.35105657537495,2.6515430745033637,1,0.013594052285089803,0.013818639185858836
00399,0.7645374968914861,0.0952924759343832,1,0.004830043307091882,0.0036323360726236006
00400,1.5055749507309388,0.5546038238308902,1,0.011836620281303271,0.017338842613870482
00401,1.0343198820379078,0.9739997302719324,1,0.0034603172863345586,0.003425256174741521
00402,0.9542368711980934,0.02525524906722247,1,0.016848801402730783,0.010234692414170356
00403,0.6923108467212191,68.7606384549831,1,0.010635253799053045,0.011111049018025353
00404,1.5935875299062923,0.012250551163638346,1,0.011825997183500086,0.014315425551774596
00405,0.3652727371815814,0.7490473134183914,1,0.0064832130260948796,0.017700548574095226
00406,0.8266729297702157,0.06051806442205062,1,0.013532194685130231,0.005069915266891113
00407,0.5800612559856717,38.89208901090484,1,0.006050781625478701,0.017122160902604627
00408,0.4778528241994123,0.3992390739544345,1,0.003798687252152036,0.005078393791349637
00409,1.2750757924110139,0.026303075464522655,1,0.014522466918387832,0.017582160960853778
00410,1.2508295140435457,0.059088613018089334,1,0.01746933756820175,0.005302963176627321
00411,0.32676887000525157,0.12672869384303473,1,0.011907528704597065,0.008985273214998833
00412,2.3304499869968582,26.031472311550655,1,0.01108468839961869,0.005176942845954369
00413,2.3739893402637895,135.12266460802687,1,0.017404471061095668,0.01735335622766751
00414,1.7466784774162725,0.05770924355576712,1,0.010392033041766844,0.003888495327436638
00415,0.992377052111473,0.01824681961538372,1,0.012657567798461418,0.007184356509246783
00416,1.8772190802926159,26.812301884884622,1,0.015678247300987228,0.014245370077773321
00417,1.1305110638183475,0.12922449970919817,1,0.013604383782154844,0.004414373069053831
00418,1.9653883168770485,0.7461200845710182,1,0.006123212041769696,0.00881925308144678
00419,1.7457512180142558,7.492720291502029,1,0.016206294914024817,0.01785651384314821
00420,0.8995583831246274,12.551863968893091,1,0.017736582250368296,0.007747262392336517
00421,1.1575313154446638,40.44692959675301,1,0.006097862592031084,0.0035371603855576805
00422,1.9217225147834631,0.005503677741681048,1,0.011695837604157235,0.015376490674619832
00423,0.39957827039501215,0.05434845761170927,1,0.016927924342493857,0.00535576079725307
00424,1.252577060590378,0.2797444334932245,1,0.005799669224071649,0.017450837004055232
00425,2.376941686482398,0.1422093576399114,1,0.017155881441148164,0.005060588574434639
00426,2.257544519742314,0.01929882781606087,1,0.019746107026798396,0.00808047847809712
00427,1.5203378373801502,0.3193945171300975,1,0.005287545770743566,0.0044357124463832096
00428,1.6162890823647442,0.011363325679279378,1,0.004780317983052982,0.014822319851902542
00429,1.8732641211402965,0.03605774064125133,1,0.015047318447411617,0.01723100770577775
00430,1.478309742417987,34.50183040982428,1,0.0051817636344064655,0.005347944707026242
00431,1.1165456725194425,133.024573563323,1,0.00935220966791725,0.015969883491206788
00432,0.4623258231590316,2.192604809183288,1,0.014895581629141898,0.012536615686055113
00433,2.0758072571847395,0.6992705430710806,1,0.01994279811773475,0.009509921523453056
00434,1.7089807173673286,0.15153397262325036,1,0.007107420647019843,0.019858977370112996
00435,1.5915207626340493,3.307687587194989,1,0.004279310304982048,0.012955527894898575
00436,2.2167758974606757,5.013761876333022,1,0.009432344426340451,0.011520028933299044
00437,2.011632645804063,1.3401257359595289,1,0.004983342273712908,0.011586480450762725
00438,0.8981577995049399,0.0062807357090585705,1,0.0021968787785393365,0.01312324740549359
00439,1.280209299633911,44.48569944925881,1,0.007506219747165799,0.011850471721230138
00440,1.1672976851899208,1.972799037799951,1,0.0032580431148308197,0.006987104308497473
00441,1.244266138976938,0.0075392776849784755,1,0.018082029600408826,0.006834801877678538
00444,2.366715948088177,31.79260492553687,1,0.005833048944413833,0.0025024766752222774
00445,0.8697088584603127,0.03406072957203051,1,0.0077708713153351195,0.014220526840990767
00446,1.8612781771318345,2.9997017911557844,1,0.01431301024342701,0.011859283745688197
00447,1.3911095751002032,0.4060360296499169,1,0.009318251851028417,0.015968742952021654
00448,0.7395441908740518,2.295348507972869,1,0.019180810673452772,0.016123729568813784
00449,1.0724774599875366,64.32175458753035,1,0.016373208449867387,0.01685444062989368
00450,1.3062516802569122,1.2060147706900535,1,0.01090690076354821,0.013351941231828911
00451,0.693281918941416,0.03088176799879574,1,0.010785752824937085,0.019548645683729035
00452,2.553514610050352,24.835153158778777,1,0.004168099624458667,0.006017674444887198
00453,0.4082959093609563,7.1937766019148315,1,0.0030530176160005543,0.011810174311032966
00454,2.202990217221991,0.06692316396521117,1,0.011427041312171076,0.015324430777745202
00455,1.3178464252848934,0.9914756836813312,1,0.010392353364805733,0.018088622830662794
00456,2.194740641349038,1.548602736003282,1,0.01672455745170731,0.014374983551737388
00457,1.8172207383867274,0.2588402622111864,1,0.012176318393356726,0.015925016903137384
00458,2.131351445073357,1.4860693182621847,1,0.008207047751262263,0.009219007254404946
00459,1.7275058947577617,6.441940370000085,1,0.01932137810178007,0.004139841436166391
00460,0.6224986978418303,37.28136534068717,1,0.018652277397858297,0.015012424256987147
00461,1.0811147373990904,0.16517958739345057,1,0.010260706615514424,0.005179413694270831
00462,1.4786788032212683,0.10653892480817115,1,0.018349092096143153,0.015578535615365
00463,1.6106698726616304,0.00981165774835302,1,0.004967098325817052,0.01634278766319169
00464,1.8850275703111237,0.01818129681252239,1,0.01530392633639203,0.003092305776956231
00465,2.4785232270057644,0.14528431115180415,1,0.01720937362954602,0.017831475424388774
00466,0.34961783818003567,1.4431500626897278,1,0.005359683848919397,0.018857329024364197
00467,1.1259450739547503,0.16208007152712953,1,0.018487373624668138,0.01777566081056424
00468,0.33975810711837695,0.2134096526030708,1,0.006889531659509322,0.018627220359669558
00469,1.553022349290527,0.5891613118897675,1,0.0032292047567814243,0.009323048382159553
00470,1.5282862904979644,0.07523382914085802,1,0.005591681183199752,0.00627563315124091
00471,2.1222202169426576,6.468474163918859,1,0.0032991784331675585,0.005717747623125286
00472,2.309673714140364,101.9145234200334,1,0.003549340360631823,0.012773646257573979
00473,2.1589560233141145,0.023711092699253988,1,0.017871011617648015,0.012373139408329877
00474,2.333659801848905,0.20244755306747222,1,0.012306379676207438,0.0038165358151498836
00475,2.200200968378507,0.00970478353921972,1,0.010097655554053116,0.01678978132287405
00476,1.3991934943209503,45.888988269874105,1,0.014975232526771664,0.003970653313079753
00477,0.4291724837378111,0.042198946371542846,1,0.013932906001468471,0.004499502968352976
00478,0.46839687060002105,0.29208790759290904,1,0.019330811666757076,0.013726891230049875
00479,1.9689380195789528,0.6905221907944293,1,0.012627908649842043,0.015331814710039983
00480,0.7424070398724735,0.036485645201696684,1,0.00961866231936219,0.01058909874047654
00481,0.6261543222140488,10.876060161323062,1,0.01408997834098831,0.004801457535229227
00482,1.0587964647068155,0.050442856014209045,1,0.008770998898893718,0.005203790135939963
00483,0.8479297650374534,0.05315312805083291,1,0.008985645966477312,0.013066868991214682
00484,1.3908254029314966,67.88758806330537,1,0.007184141168777709,0.004716633801729217
00485,1.1101521242290178,6.633931823987051,1,0.0045036510621343315,0.006285469913235269
00486,1.0064205072034746,1.18835299369243,1,0.014040280615493244,0.014793129661484996
00487,2.1468584129352046,22.26486550456485,1,0.00521975264393962,0.007554817182509094
00488,1.6249444958611767,0.3521599426935559,1,0.011863708745146487,0.01168082332511653
00489,2.0333685519843083,18.484004300484635,1,0.0021443553868330722,0.011408548166964919
00490,1.307331999368873,116.29312458290775,1,0.008136574694678057,0.01312593228634379
00491,2.4822312180533554,0.07984115067363826,1,0.008730031842269795,0.01989828948308215
00492,0.7607821504331735,0.05522955481654543,1,0.0031063365576977702,0.013156649489832665
00493,2.510484117066711,0.18093270204107273,1,0.011506276467943392,0.00925411591798217
00494,1.6340515848328414,21.004738846629692,1,0.0031430695574763247,0.01488947614792285
00495,2.5597827842303684,0.02636398899943726,1,0.004143692109451919,0.00941881202923401
00496,1.6408799598161161,0.0395596708843218,1,0.018204756712850656,0.009030546950624507
00497,2.3869684275493057,0.0442621990121337,1,0.017524995857982693,0.008746177774580362
00498,1.2141036914749919,18.41091414314728,1,0.011864475496274186,0.0032817864929167865
00499,1.4636807029756675,0.24552617950890693,1,0.015963679452669403,0.005457519110443383
00500,1.1234224145659224,0.2803850869400805,1,0.0038102986677646055,0.010816646397759935
00501,0.9217158442135951,5.903332810106027,1,0.007935392822717642,0.010281754001519606
00502,0.9281229800802341,180.81926093991132,1,0.010281978372214323,0.01079376343843913
00503,2.4104290917368423,44.55046901904423,1,0.002651290390756677,0.016590917264441354
00504,2.168706261052436,0.010201491757435526,1,0.015039621788475238,0.015495932153245106
00505,1.8401184219763034,28.810027060746478,1,0.0059541286604746745,0.0027703999824152756
00506,2.0725516484561917,0.0509620374548678,1,0.006104233927014409,0.017177234719610426
00507,1.3109465058408396,0.14105117436275766,1,0.004523808995345734,0.010597025483175045
00508,1.8260127533240045,29.001030602654776,1,0.005703197902802125,0.017916010624227367
00509,1.8218235600451658,5.007715248703573,1,0.017212438203358677,0.01416568241846865
00510,0.7848579417804069,0.018633757942056982,1,0.003579568241573626,0.009769279626780442
00511,2.0284246885388835,8.833382164412164,1,0.01852075595076958,0.0030516112424994546
00512,0.8710132798280963,0.08275795273385574,1,0.005097611330842184,0.01010565514582971
