EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV]
00408,0.6733406263428503,0.7306131818342912,1,0.03573758185644987,0.04931634653558024
00409,0.8304812699116637,1.596284398449497,1,0.01718168128551137,0.004456401211207437
00410,1.520749449154858,1.9979953759903941,1,0.03557111090768907,0.017316917829236205
00412,1.8903203498301862,3.7925662340952844,1,0.03302731873478547,0.04159732895586027
00413,1.6734540891881446,2.959055591047843,1,0.009716515435491624,0.045416804236378165
00414,2.0427880304922246,6.9059179749644395,1,0.014813713132680052,0.040328704506284604
00415,1.1285472842728286,7.028088172054684,1,0.022744444918584225,0.020512417713000226
00417,1.532656142592724,0.2300901084749441,1,0.009462462290648937,0.04799060947294341
00418,0.5505241845220142,1.2741046853690812,1,0.010676129931052162,0.03427197470810866
00419,0.909059832459052,0.41667168205494576,1,0.03500576052428496,0.03424222596392127
00420,0.8952303580154641,2.5786754245061547,1,0.03148334752500732,0.01950618125732191
00421,1.6755401169613688,0.30059253584838197,1,0.013752790938188758,0.04654896861845038
00422,1.173494923877025,5.3020825976269235,1,0.02400327790626125,0.012870134943282293
00423,1.4252989867419235,5.821792086093991,1,0.012766013898316024,0.01694225231442665
00424,0.7988723873679829,0.12524160600921264,1,0.03901144869277067,0.0027776951350480844
00425,0.36687905348298644,3.7679375608772245,1,0.03204286689704567,0.0397473162062009
00427,0.9836919855577269,3.8524255625837998,1,0.041552077751494665,0.0028356279033293283
00428,0.8017340339953148,3.522271212776778,1,0.007624345695318104,0.023081490791780235
00429,1.960546616353502,1.5807740270159625,1,0.01277876430286579,0.016010576309138817
00430,1.7448433207892295,0.16403229131865008,1,0.03068451941176975,0.030303651112888824
00431,1.975565085141202,0.4663205687082661,1,0.003863452833508132,0.040599832866849705
00432,1.4316493500782037,5.39934818652751,1,0.0359703858867207,0.02314538884270935
00433,2.004819017495369,0.960881892299516,1,0.04480736967706448,0.005401158023529499
00434,1.6633165886678074,0.19978161576282463,1,0.014678886332797207,0.03352152312711577
00435,1.0529847026925006,3.564846667140147,1,0.04936118110236498,0.011185861003681437
00436,0.6133334192880308,1.181847097480372,1,0.016813869412889666,0.043811714164310796
00437,1.6801521804282409,1.162621579566345,1,0.03050911100230748,0.04349149742533362
00438,0.48396246168042373,0.3861686266471041,1,0.031536343697828616,0.04518953311775902
00439,1.78040628080121,0.2970307517638821,1,0.030098521577558816,0.023397723470930117
00440,0.5996748311127759,3.0356057786130255,1,0.011759728276710058,0.041483226824483424
00441,1.2820376083250689,0.23759418416506306,1,0.020283520596285076,0.023673011748133764
00442,0.4538353460787274,1.8143207978172513,1,0.03858833332504814,0.04944543740506498
00443,1.8876378637098166,0.6371662883188016,1,0.0087386961938739,0.018720084778345504
00444,0.43283083377065973,1.7267749639949008,1,0.007677393985263571,0.011061654078666279
00445,0.5153515185255866,0.11668858727834375,1,0.02732687856924837,0.016207060427631422
00446,1.7411305895999234,1.563412327645304,1,0.01078745640069649,0.0040129255250351305
00447,0.6748382952172228,3.7363054626597405,1,0.0426813422062432,0.028887841911440934
00448,1.415980466423412,0.5374282372416666,1,0.004893169847819582,0.029922541832181217
00449,0.8749329521703854,0.9278629705105337,1,0.020053936110154658,0.022595246255141525
00450,2.022163331243709,1.672190708747673,1,0.03992332632268811,0.029607542123138715
00451,1.6349462384521551,0.3213864601948196,1,0.020356754046406036,0.045306834147959996
00454,0.5881305118702761,0.8744351887255474,1,0.015572412230433307,0.03311708258704774
00455,1.5338769445726899,2.4334961499987724,1,0.006337065257685403,0.004664771561393064
00457,0.6406401055762797,0.630057502630048,1,0.018186181876932654,0.01499835781827567
00458,0.3690544620271236,0.7681076458348168,1,0.047341143242427136,0.02940174278096195
00459,0.3708907470772918,4.744585755967581,1,0.04120899151955116,0.037491873884715324
00462,1.0576627534061214,0.3637824316006161,1,0.008704425926798442,0.007417199698958145
00463,0.608923581794945,0.19168287977125775,1,0.011282948547080618,0.011920826136139914
00464,0.7008413427474294,0.686177192352723,1,0.006693344657321735,0.046375118381594985
00465,1.039107669785911,8.923730325669966,1,0.02384463704885676,0.022989897504202217
00466,0.6006208848621862,1.9635286569000037,1,0.046166441418259645,0.0038441515532681002
00467,2.03552697745837,1.214964541506203,1,0.022346505922777808,0.018233381513423207
00468,0.32539227317063246,0.49987274616487243,1,0.04309053770416628,0.04560035683623264
00469,1.5142167622368163,0.44771538664559934,1,0.002247057281934005,0.0368434751705248
00470,1.7677054068006026,0.22488322359119967,1,0.04303855714427705,0.04440865204038169
00471,0.37521778442236886,0.17230053439622683,1,0.03420264002098677,0.03549424060187526
00472,0.8825075985508596,0.41598765076247934,1,0.028266017718047175,0.015486804918277922
00474,0.8619796626188716,0.1523148323422396,1,0.03575349058807326,0.04863885392226197
00475,1.0030326846530293,0.33479868108967403,1,0.030349633194217185,0.04955287781599681
00476,2.0605772779940517,0.38762853508359807,1,0.010088434960074177,0.038589666807136366
00477,0.6609469545385386,2.86896491558457,1,0.009858610602310374,0.006360832393617366
00478,1.0932619614017387,4.53079668354593,1,0.03250864383273069,0.04182411678566609
00479,1.5927713525760214,1.904759107015341,1,0.043440776828542776,0.028458065384629132
00480,0.38641792223345917,3.7666285391485617,1,0.030802787552649688,0.04623282535692817
00482,1.6341747839204286,0.24061915393994512,1,0.005059125141556699,0.046997448674500786
00483,0.6244608515395588,0.19341743188993987,1,0.04536202326854046,0.03281753737318709
00484,0.49601569010615976,4.908221857664874,1,0.023117651060495945,0.011701478884919611
00485,0.6912705304192717,9.713219458874985,1,0.012969688934061025,0.03275797233098413
00487,1.7461270077775564,2.7372406843969066,1,0.045273564730485015,0.04133830631523668
00488,1.1101846612306445,0.3906775037816101,1,0.005345147680496579,0.022315948075050586
00489,0.6234313603381584,0.5949064286917678,1,0.014331806312007317,0.04418110986328665
00490,0.6543180613426276,0.9280533826456775,1,0.0061912710078093946,0.009435683055428225
00491,0.328501787536597,0.34785311482981573,1,0.029184849710770885,0.02951085086573884
00492,1.4024246577890873,6.377791388798897,1,0.0027829197243292095,0.03695678564605337
00493,1.2186717936355298,3.830576981270959,1,0.021303066632687745,0.005341080877124849
00494,1.1766499127432644,0.6601927994614729,1,0.016548262863644025,0.04714662523308947
00495,0.6448748485676814,0.40932586382605035,1,0.0034799674969449657,0.042115111863484815
00496,1.3576938889033403,0.499566128776604,1,0.0032442921102074163,0.049366562147421016
00498,1.1361501084241854,6.1708809632575115,1,0.04340904800055379,0.04816021709810942
00499,1.2928216998247541,7.084374759237611,1,0.029467764132200168,0.01638786411458065
00500,0.5035539596339362,1.8905169677888187,1,0.02229617824754334,0.03763070547597771
00501,1.1586706647509117,5.719481892425736,1,0.03556934800707044,0.03132057646291195
00502,1.8700262730019055,1.5247961752961547,1,0.01786672704060236,0.009318868469465922
00503,0.8761799320803951,9.03608244219364,1,0.007037815801790975,0.015259070783477052
00504,0.9395341014469776,4.848512621934368,1,0.02286000792441053,0.0024919118416653722
00505,0.5668602819037039,8.864620772316611,1,0.00852827044116087,0.02710292855648745
00506,0.577743250750227,0.22341225360891284,1,0.022344250436558508,0.0038140752491557014
00507,0.41409386153587263,0.8048762710679007,1,0.022991588693216145,0.02552315267501224
00508,1.0785707862868867,0.15571222799498405,1,0.04877194335880431,0.004867478102391301
00509,1.7699208397188608,2.4310901109848375,1,0.008388210756200828,0.04520802668250801
00510,1.5324183366605095,1.449535353843615,1,0.034031612569627216,0.030572976694286547
00512,0.6437745883515608,2.8274144238993935,1,0.016739104217984958,0.048802960187533904
00513,0.43499979555221385,8.694890044923417,1,0.00856119830124285,0.04253127697845785
00514,0.6785617183932301,0.19398901503886154,1,0.032762842075912645,0.03245582135899636
00515,1.5348482549679086,0.548341621324372,1,0.026770414348184286,0.010835961527296286
00516,0.6857672779217697,7.123111078782691,1,0.025661603004930457,0.025398989769697226
00517,1.6376032319285247,0.12973109638909877,1,0.0024989288425167795,0.008717581257876281
00518,0.7912419179708562,1.4509607028491307,1,0.04126217770854994,0.04698514874487687
00519,1.6559460197840261,0.24322893884420566,1,0.026467807139929148,0.04622224719112104
00520,0.9646265661620832,0.2432188562746485,1,0.011393105723386612,0.005438262105104317
00521,0.9121379668787133,0.20801230953444058,1,0.04716663580981641,0.032122799595433404
00522,0.3298593985480038,5.497365503441584,1,0.03823442696040606,0.046940151544173116
00523,0.46420277576637736,8.52327669081959,1,0.03324141201236728,0.02094584338394584
00524,1.3375555346724133,0.569424774926208,1,0.019767183456678432,0.015334705954860233
00525,0.6969576283971596,0.3549784572953862,1,0.04859357749820882,0.042169631274633884
00528,2.0172595831431828,0.24760010383452427,1,0.0029439395460983207,0.02766215816512782
00529,1.7112836062193733,3.668697565471633,1,0.04903495770006724,0.049153934716943876
00530,0.9999452949442436,0.38266354758262194,1,0.007608565174092237,0.04344994831152628
00531,1.0738504521365924,2.4722353717854686,1,0.014404618646131169,0.02236216166535921
00532,1.4303930754323095,0.11073612071355844,1,0.03414909662617655,0.002322041534907406
00533,1.8113391306141824,3.81556732502077,1,0.004214484269307065,0.01764963101964681
00534,0.3574449433442709,8.980695214640553,1,0.028090771751824548,0.02516102576806699
00535,2.048475836243255,0.14175688368593603,1,0.035411622214985276,0.032661331710032125
00536,0.9139590654943152,6.945571462104583,1,0.019484544227830365,0.027876966417105437
00537,1.3175600749122771,0.7177487008207301,1,0.030713895285294474,0.013504467254625537
00539,1.2254316382658608,4.458649855257838,1,0.030768928519835696,0.0359603128607101
00541,1.0486688177428827,2.2554861940882573,1,0.023677673758765852,0.03736362245896939
00542,1.6943433959843335,8.181408676366829,1,0.02800256524017572,0.015205885614502791
00543,0.6705608678873611,6.864939038624336,1,0.016849382226903672,0.005363538877887444
00544,1.6311356354479756,1.333830399980851,1,0.012205074869428126,0.029358459335045578
00546,1.4014860494551113,0.4760077869939397,1,0.011756573869263062,0.0209994385873207
00547,1.1563200185231475,2.2814132214004346,1,0.04314601779574896,0.04295307674453534
00549,0.7174583889192596,0.9368840526087285,1,0.005167749894489744,0.04259317250774766
00550,1.5342020656500097,7.6913248340045355,1,0.026746335106722453,0.03529150207257893
00551,1.086559109279721,2.777462549618774,1,0.03883214602163492,0.026945714834609023
00552,1.979371441029339,0.6474318588067135,1,0.03437103257210353,0.027424934161936164
00554,0.7200878098965184,1.3486870411412792,1,0.03151594903636647,0.013386109915783767
00555,1.3471745952700502,0.28355567497678946,1,0.0023895135234872065,0.008179101380636836
00557,1.7282263725028149,7.990483014726436,1,0.02037012158376208,0.02960740007696215
00559,0.41095575085970304,0.4619118233046557,1,0.01426121698138535,0.021112812338855626
00560,1.2314900217235607,3.3459522756942732,1,0.03826106995614773,0.04288641606563533
00561,0.9527689216271378,0.4776931446141143,1,0.03232482225187288,0.029246043384955178
00563,1.9002862913185667,0.2760110515205023,1,0.03915497101366815,0.034423783012134924
00564,0.8888001489663825,0.16009857431084817,1,0.017811182395878623,0.00622434533476223
00565,1.3876873328690027,0.15400201743281822,1,0.0408685798570734,0.033537728621364615
00566,1.5379541168715616,0.6128421687861624,1,0.0032108991725143953,0.022882871589677986
00567,1.5814654809171815,0.46979674305611835,1,0.04694405973238623,0.04210186832187416
00568,1.591044407370821,4.247457701472587,1,0.03926664892353629,0.041098604265273356
00570,0.97306681100702,1.1981327998354265,1,0.032551793529102716,0.013499015988878127
00571,1.8668751254796798,0.11931150868760912,1,0.015279209812438108,0.03527920234764861
00572,1.3337040247513978,0.2089147793291637,1,0.03292243513592219,0.01886729536977063
00574,0.6835342156204932,0.20025684305799593,1,0.010624553474835268,0.0411977205672267
00575,1.7443941516117678,1.4052614641324057,1,0.04313098126507074,0.047311258103685264
00577,1.4435117240819133,1.2303611734586082,1,0.030913992894968906,0.03751841753299826
00578,1.4462367638398457,4.354036120685,1,0.017538387815385047,0.037253264437820725
00580,1.8274485045386673,1.3113254699788917,1,0.03884611046331778,0.03584019350803505
00581,1.991700085697112,0.5527857378154011,1,0.01899414012226952,0.023667276675346738
00582,1.8344571015026647,1.2475778851276045,1,0.044476490518515245,0.02737592471235794
00583,0.8955488560673627,4.469028118280304,1,0.020130478465128047,0.03816923207643236
00584,0.32300257024491286,1.8442294640406576,1,0.030545700917237524,0.01273299883418531
00585,1.6414405725431926,5.128772835652851,1,0.010059460946945046,0.021984371069555454
00586,0.5607557125161945,0.5590815878325743,1,0.03687332777762947,0.018008794444351092
00587,1.6844749240988612,0.7995131061379964,1,0.025970991426128937,0.04051373089265213
00588,1.5396583337609777,0.7274217206993345,1,0.047483191963743655,0.032897564894112864
00589,1.378870520404552,2.237028208075343,1,0.04718492406251222,0.04562536798347888
00590,1.628671148409612,1.4242911145610895,1,0.00382372584796763,0.0419357213376161
00591,1.0416003861409846,0.1071419508197967,1,0.04647966616394731,0.04910520392443228
00592,0.536647595908587,0.8993506641836819,1,0.02173154342708497,0.0301345960309704
00593,1.210636702557983,0.12787852705724248,1,0.0443477601304284,0.0374571171010907
00594,0.67180623637823,2.0002619942188,1,0.04193571925948499,0.047069652905165855
00595,0.8651018562840629,0.30902161500639125,1,0.02676198413481813,0.011099164644207071
00596,1.032025631790986,10.596812895581285,1,0.02804312950792838,0.004903191144218895
00597,1.0627867904716068,0.9740148039258971,1,0.006561482737905703,0.041505928486536885
00598,1.578130161854667,0.4396206832426205,1,0.0034043858302087635,0.006384368400648097
